,x,y,z
Phloeotribus_piceae,-58.016139241885526,-179.12709763321786,92.66403547150416
Phloeotribus_rhododactylus,-133.57132084490482,-72.9824855605785,-147.84266578185202
Phloeotribus_scarabaeoides,155.23336026968312,140.6056034623482,43.54608965498971
Phloeotribus_spinulosus,179.70869043650362,114.29728242030382,22.760868774755515
Phloiophilus_edwardsi,114.35824936606176,205.00109864283334,-3.8489856820947406
Phloiotrya_bellicosa,17.766309186019438,-228.3510651042302,-3.681177294735979
Phloiotrya_flavitarsis,-212.09551326619305,12.029208828149631,-83.79838608136099
Phloiotrya_obscura,-130.77977565325352,-166.42954670030957,82.47337447011627
Phloiotrya_planiuscula,-145.4040589941319,18.90248982088959,-175.2289909435469
Phloiotrya_rufipes,41.359060275482584,197.4264248888637,-112.12808393461243
Phlugis_irregularis,226.92240550058187,-202.07154701172212,-101.94604887379364
Phlyaria_cyara,-42.65807874015307,19.529646133378698,45.14156958450076
Phobaeticus,-87.27949988432671,270.509671518919,-149.9846488671062
Phocides_lilea,-1.271112236905547,-44.33870149792628,50.697699931426826
Phodaga_marmorata,-198.25414672190075,108.61172226988396,22.68919976321468
Phoebis_sennae,7.202312290222453,57.809361305740204,-10.365607038918599
Phoebis_statira,-41.70270971211573,35.99423840135166,42.89559219317317
Phoenicococcus_marlatti,37.40913383271655,-254.84869662684903,143.22457407225167
Phoetalia_pallida,206.86868157549634,16.741065902086294,240.4079228285696
Pholidoptera_griseoaptera,185.2086670618559,116.4926589064339,-234.85016153272505
Pholioxenus_phoenix,16.250371370236962,-1.3521865915288882,226.91471844286096
Pholioxenus_schatzmayri,-223.75547436741758,-57.59560022802765,27.617929056990743
Pholisora_catullus,-46.026403330551105,26.14884018700541,28.664795033005284
Phonochorion_artvinensis,137.75248086350376,-237.77560156718118,164.3269340231661
Phonochorion_satunini,-225.6512336302604,1.866121918898356,226.88487053562582
Phonochorion_uvarovi,10.290928913602421,-318.2136122544868,27.695098140151167
Phoridae,-140.050292638013,-168.53720426594046,6.693077232815071
Phormia_regina,-41.11804193148103,53.65586347024619,-209.40147113948572
Phorodon_humuli,-31.097514259736354,-262.50146153336345,118.0754016233991
Phortica_afoliolata,-57.376040047390006,208.90535172620767,-48.79980173315645
Phortica_angulata,180.33374262841886,131.73964442606425,6.723035781488486
Phortica_curvispina,168.10504648302918,-144.19984860316154,9.615871035155926
Phortica_foliiseta,-130.42883393510826,72.25793707517839,-161.60364438547217
Phortica_foliisetoides,125.78218127061237,-79.00740918337034,161.24990175507966
Phortica_glabra,206.06819789356356,-28.866544693501176,-71.614756238833
Phortica_hani,-129.4759247717332,-163.31442052723168,-63.74322557946264
Phortica_helva,172.9927573465788,-124.36723980232208,58.56052128138118
Phortica_huiluoi,-26.658612538372363,158.43177644889983,150.23494467459253
Phortica_longipenis,-85.46070433231773,148.83461886291414,-126.89576019769792
Phortica_machoruka,-45.008275662385365,-105.20287959282466,-188.44432027957555
Phortica_magna,-19.769633834457814,-210.8759686591312,49.94427169123509
Phortica_manjano,-69.9256608177685,-94.8008785766231,-185.324050973071
Phortica_melanopous,141.31581974452055,140.23831001538008,97.50143219827774
Phortica_nudiarista,146.25052670205855,-55.11555590839449,-159.42181254300814
Phortica_okadai,42.920857167570084,-64.60469352031613,205.19790750563305
Phortica_omega,110.32922610566294,192.02855820299354,-26.790917927713505
Phortica_pinguiseta,147.81072470004239,-159.35544340660746,39.519237627393075
Phortica_sagittaristula,104.25713324731463,-195.04074537171243,1.8622419842190705
Phortica_saltiaristula,192.78143285894654,-109.22668120946736,13.472759150842466
Phortica_sexpunctata,-96.45856947446298,79.36391325125875,-181.85955703926825
Phortica_sobodo,-205.39624815407845,-33.56359710833078,66.30961388843647
Phortica_speculum,-88.52857406285592,200.12101094822876,32.946449599481205
Phortica_spinosa,-164.79586901474852,-7.943886218422537,129.64496557961462
Phortica_tanabei,87.83009927567463,-63.77512362679702,-194.33712183462134
Phortica_xishuangbanna,95.53703573690763,143.2041424902308,-141.67755138361449
Phortioeca_nimbata,204.4761726439612,-242.2727584370953,-25.197592379130988
Phortioeca_phoraspoides,165.9250036896878,129.67953669415576,237.95004660989773
Phostria,-32.01989375772091,69.78592911052726,-22.170505707091515
Photina_sp._MN295,308.00220142292943,60.216717423954364,-47.94283933661137
Photomorphus_bequaertii,219.8192164623113,23.699443467631134,63.16957782885484
Photomorphus_bicolor,170.4320241048711,113.08098225942116,100.63652676412086
Photomorphus_californica,128.8310382981436,29.87123021185984,186.96379546578783
Photomorphus_cobabi,117.49732386370268,-172.41326364266,92.32195623927932
Photomorphus_coloradella,-158.70772543774754,46.71849991629369,159.12009584671898
Photomorphus_dichrous,-158.90275481969755,163.32890682496964,27.07706241530577
Photomorphus_hebes,209.52093837652149,21.211255091224388,91.73312571775854
Photomorphus_imperialoides,-135.64972657321889,-55.74439579593328,174.8158551603017
Photomorphus_jason,-70.51388482701738,-149.770629260577,-158.71354674963257
Photomorphus_johnsoni,68.5422282761805,67.67189738699639,-202.0524086375984
Photomorphus_myrmicoides,167.87743958343552,94.96498785693375,114.98802132900005
Photomorphus_nr._hebes_JP340,158.2454459539044,-52.7723592418219,155.20539169788316
Photomorphus_obscura,45.9926865552215,-181.22820781997564,-130.8826806049735
Photomorphus_piceogaster,192.15384278346033,-97.54499620682319,76.436283747327
Photomorphus_quintilis,-120.60342408240194,58.4831947737693,185.87740326874047
Photomorphus_trunculus,-217.66497820591772,75.45004570519814,1.7507832728982515
Photomorphus_vegas,17.530633721708945,211.1266793213591,-89.30052680149734
Phoxonotus_lectus,-192.08181265519505,11.013437315057546,123.30993026006612
Phoxonotus_parvotuberculatus,-178.74792995595394,-146.0072810518063,2.743965202429252
Phragmatiphila_nexa,4.819600999522109,81.39966043992645,3.662148801327201
Phraortes_illepidus,-36.769615606933456,59.28911897124984,312.9697152052126
Phraortes_sp._Iriomote_Island,-246.44050245966775,205.9135398579449,12.356392622155164
Phraortes_sp._Miyako_Island,81.6536889976903,201.7702105080106,-237.51578459057285
Phrictaeformia_insulana,-275.4440603522459,-44.19031740560119,-156.66514004470025
Phrixosoma_concavifrons,-80.42098668061846,-149.40936244403017,124.44488532429563
Phrixosoma_minor,-206.58483272778386,-39.91248853400897,28.07661468828729
Phrixosoma_sp._BHJ-2012_minor,-99.6455161512249,-94.43489319070537,-162.8112145728728
Phrixosoma_uniseriata,80.15076683257963,195.83748872960592,28.456805034102075
Phrudocentra,16.082062674289148,38.69155065418726,-69.26823790087293
Phrydiuchus_quijote,-105.01186340220765,141.55662270502833,-122.50140872070625
Phrydiuchus_speiseri,-72.94296380195057,-149.84765491718554,-133.78991345395545
Phrydiuchus_tau,37.086790989575206,184.48946480691345,103.1376139009683
Phrydiuchus_topiarius,147.2754912426339,24.957178875308152,150.63323995917136
Phryganeinae,161.97036448654927,133.4537198859124,-3.7155585629133423
Phryganophilus_ruficollis,-37.66223581566687,94.78207054455778,203.37162835070654
Phryganopsyche_latipennis,162.5435349596124,-4.4327259286233085,-132.24913104866678
Phrynoponera_gabonensis,-145.46830258393035,-114.94329608002279,-124.95265192963333
Phthirpediculus,200.07808330493063,-83.18044615478243,207.78947816568697
Phthorimaea_operculella,8.584744188623448,-72.87580329969218,-36.20450991291762
Phulia_nymphula,13.355330040662727,-53.84063459380629,-35.510683437260965
Phyciodes_batesii,-39.48623590709176,-4.736853903110517,25.3115853757037
Phyciodes_cocyta,48.095126571616184,24.968224147972542,31.362919443418065
Phyciodes_graphica,19.061096755852095,48.44491531541794,25.243338258338476
Phyciodes_mylitta,-12.949430949908324,-33.3143601847904,-31.986299927089377
Phyciodes_orseis,48.27859342022635,11.21843200896535,38.86324150184697
Phyciodes_pallescens,28.51402477856248,-33.20418760072707,-40.860891968320665
Phyciodes_pallida,26.14284958896353,-1.3552094784590907,-55.839197731592115
Phyciodes_phaon,5.051503800383295,47.26372697323406,-1.375263575272612
Phyciodes_picta,41.690665292349195,28.60471329837844,-32.433884959300265
Phyciodes_pulchella,35.27579261572301,-6.409703374018338,-46.52825028377528
Phyciodes_tharos,-15.314699144683546,-31.29091788055194,27.447304887464764
Phyciodes_vesta,43.887687162633455,-21.648277888715633,31.031282698820746
Phycus_sp._1_SLW-2015,-224.29251817617657,3.103484077138329,-31.05256636339138
Phycus_sp._MEI050693,160.4194296336937,-143.47023647035454,-81.6398688171352
Phylacteophaga_froggatti,17.131327979239835,-252.80326643035505,-39.526893100699866
Phylan_gibbus,158.25855916316996,126.38069864291954,103.94788785715608
Phylan_semicostatus,124.02046681398625,-160.22153396128851,102.07069468005487
Phyle,-38.55259453615449,6.46298787220008,25.6248614602816
Phyllium_siccifolium,84.29230907069982,152.95014576578598,269.5063767662308
Phyllobius,-141.80010192520984,139.4022436440351,70.78142806258404
Phyllocnistis_citrella,40.996819051574306,-6.939377539587028,-42.366865926390965
Phyllocnistis_labyrinthella,42.89714224387811,84.89309158704556,-12.005786535733685
Phyllocnistis_meliacella,-44.90818984261582,59.917010006223165,-49.55423139566064
Phyllocnistis_saligna,20.271526519031752,-37.05406115841475,-79.89412896099229
Phyllocnistis_sp._CLV-1,39.98756273534711,-54.39560246270852,53.55272728417638
Phyllocnistis_sp._CLV-2,-67.15593459610055,-11.743049647182577,-49.36527330858098
Phyllocrania_paradoxa,-11.673210846363226,-273.3053611848606,160.25449414012945
Phyllodes_eyndhovii,46.61174133232243,-23.77186529063507,-62.614797578375224
Phyllodromica_sp._Phil,5.279040121721153,294.9388338522042,-119.65057080136589
Phyllognathus_dionysius,79.01706771069875,189.70922389717552,-119.44741707664355
Phyllogomphoides_albrighti,69.67620458568612,-336.6779740851577,36.3940892268571
Phylloicus_lituratus,201.8356383128637,-23.88034858099364,12.701258635518151
Phyllomacromia_bifasciata,-50.668225471358,-243.71535760090308,238.80181074849273
Phyllomacromia_sp._HOL-2009,-261.4502518117673,172.3983311727868,145.2073370114633
Phyllomimus_detersus,63.027573301186315,252.73196424585836,-187.206224116163
Phyllomimus_sinicus,-182.7748660707367,173.21093650325605,197.89591354433338
Phyllonorycter_acaciella,46.38540949927514,66.39712942656148,46.51810701756459
Phyllonorycter_acutissimae,28.277053750350735,78.67637122728074,-1.2353791118733277
Phyllonorycter_aemula,22.814280696438413,-50.99944442043845,53.61007510049944
Phyllonorycter_agilella,-10.603331269456188,-50.047392643508026,10.737659717983533
Phyllonorycter_anderidae,4.771810170376747,64.27551927589812,20.404949500608772
Phyllonorycter_baldensis,-11.321512738860118,31.670905285856993,75.03005768214534
Phyllonorycter_bicinctella,-61.8060998879793,57.585852470781,-15.867600101416043
Phyllonorycter_bifurcata,51.9536945805031,0.9046239150144507,71.9579779169018
Phyllonorycter_blancardella,9.471245219703764,-4.484286379445906,-54.766225347711455
Phyllonorycter_brevilineatella,88.3341788157507,25.448642248548605,-25.500429780309894
Phyllonorycter_cavella,18.31048029685293,61.00745908265295,-64.54805586635912
Phyllonorycter_cerasicolella,6.307430153821485,-60.96701937577137,56.715093861308844
Phyllonorycter_cerasinella,68.86785468627215,-50.68745772578709,24.189693246418674
Phyllonorycter_comparella,-35.31890649593295,-4.543249973079891,37.165612281095044
Phyllonorycter_coryli,1.3471770245690766,42.05962445584893,72.60681321063836
Phyllonorycter_corylifoliella,10.259297039762078,-47.72827869255149,-15.645625294793167
Phyllonorycter_crataegella,-27.582439122038515,-65.31095453009743,-27.817672858186626
Phyllonorycter_cretata,-10.932908129177267,38.839760689829816,74.37967485414542
Phyllonorycter_cydoniella,-61.736710771853055,54.5962965876698,-24.20591562055985
Phyllonorycter_distentella,28.536452509623576,23.82623317326578,-45.02089865576131
Phyllonorycter_dubitella,18.98628099591237,-63.622588952069314,-46.27435879702292
Phyllonorycter_elmaella,-23.153869791370308,9.988656837632782,77.22883533559819
Phyllonorycter_emberizaepenella,96.02171039169896,0.15906691885935506,7.957549508099673
Phyllonorycter_esperella,-43.474596149591946,-45.13004678794704,-34.77531907179348
Phyllonorycter_froelichiella,87.439869036899,-0.6871896065425839,35.61176425984714
Phyllonorycter_geniculella,18.100523683576238,-55.5956691105417,60.34117740482823
Phyllonorycter_genistella,85.3212295116208,9.80249407986304,-1.394681584017107
Phyllonorycter_gerasimowi,-56.15763916376476,26.840017765278226,-41.1955963127995
Phyllonorycter_grewiella,-73.03818068689093,37.50351068857724,-8.266498593293731
Phyllonorycter_harrisella,83.06314926619734,43.41527547885521,21.073229788158887
Phyllonorycter_heegeriella,-68.21564528686714,-40.68841743548217,-6.952474907181501
Phyllonorycter_heringiella,55.19967028015467,-54.534630457182544,15.218420949824365
Phyllonorycter_hilarella,74.60002148438718,22.985559085477814,-5.55800277006472
Phyllonorycter_ilicifoliella,-26.969116354340787,51.10292364160891,-65.61555005597272
Phyllonorycter_insignitella,-21.118173684962056,-36.08190146130111,66.61264049754445
Phyllonorycter_issikii,-11.432536957039478,-55.80915638352142,4.620384856823536
Phyllonorycter_japonica,68.84100958753002,49.8235570219366,-47.08863826057255
Phyllonorycter_joviella,-12.491904746511498,-34.64544106664738,-66.87334499539563
Phyllonorycter_junoniella,-62.78435770356242,-17.219028851692908,44.913696283752806
Phyllonorycter_klemannella,78.22105472939876,-39.73049588586092,-25.58689710477319
Phyllonorycter_lantanella,56.69221425271121,-16.833544569073595,66.53449596720598
Phyllonorycter_lautella,39.01256651864325,53.862273990924294,-68.28222167793736
Phyllonorycter_leucographella,92.57265718694211,-17.37954250909485,7.878235366708788
Phyllonorycter_lonicerae,92.83530365425825,27.02501274606238,9.120222146592258
Phyllonorycter_loxozona,3.012466392463355,-61.18716430863994,-37.66814899161586
Phyllonorycter_lyoniae,56.57561811030972,-52.70000714893308,-27.508260924545976
Phyllonorycter_maestingella,81.83001119699787,9.813241828362255,16.374826131080773
Phyllonorycter_medicaginella,-4.781187080397349,-47.25515558875785,3.2824650316843154
Phyllonorycter_mespilella,-36.751067224256936,-35.94557973740188,-68.77843366159573
Phyllonorycter_messaniella,-10.157209336825478,-75.83029145060307,30.02687148483427
Phyllonorycter_millierella,-0.7275748520607608,46.220959413742655,70.1032672191933
Phyllonorycter_muelleriella,-25.763341981809727,14.731089502257026,67.35190937110202
Phyllonorycter_nicellii,-20.881610416628536,-77.51264829054932,17.726373184955605
Phyllonorycter_nigrescentella,-2.7062812668820975,54.87914109853678,63.07894964840151
Phyllonorycter_orientalis,86.53340820543816,-30.12296696806757,13.569679388752624
Phyllonorycter_oxyacanthae,-1.5185489894168187,-65.91169827838971,10.185300041695276
Phyllonorycter_parvifoliella,56.66573094689591,33.5703253179426,40.25514089252753
Phyllonorycter_platani,39.29039160019243,44.35300522415956,30.801729313193803
Phyllonorycter_platanoidella,-12.922062080763416,-9.136346583765206,-84.44207834166312
Phyllonorycter_pomonella,-52.49789222806934,1.84643576223721,-51.73460805587972
Phyllonorycter_populifoliella,60.71653434495607,1.2316001632447573,-54.76212923030177
Phyllonorycter_pygmaea,-60.89324652440911,-5.1627985026939145,-59.249655594122665
Phyllonorycter_pyrifoliella,29.06153379761559,84.05938734617857,-19.83972662035445
Phyllonorycter_quercifoliella,50.79468175594315,5.772183280452978,-16.692279878459274
Phyllonorycter_quinqueguttella,-52.46621188421191,-21.512287286620015,-60.877674887751134
Phyllonorycter_rajella,77.02079492251433,51.17430136920945,20.089498670718264
Phyllonorycter_roboris,38.809533224187334,84.95632228319664,-20.93537601382034
Phyllonorycter_sagitella,-19.432578628039195,80.0219333478307,0.16105221601567993
Phyllonorycter_salicicolella,-78.32098507156044,10.092634072686389,-16.536614088776616
Phyllonorycter_salictella,-54.836762445322215,-1.1052347076919655,-33.5170362128681
Phyllonorycter_saportella,30.172025292241386,52.695739576937484,-72.57560246958074
Phyllonorycter_scabiosella,23.093739027152008,77.56873323621731,37.25448678620473
